category,min,max,mean,stddev,sum,count
866,0.023165591,9.687612632,4.8553891115,6.83379603911,9.710778223,2
884,0.0,8.564883171,5.669953877,4.91069007477,17.009861631,3
659,0.687817947,12.7203944,4.99626340475,5.29598357492,19.985053619,4
883,0.013987711,26.90525212,5.75278105171,9.95863570824,40.269467362,7
753,5.998654118,5.998654118,5.998654118,nan,5.998654118,1
881,5.507957465,5.507957465,5.507957465,nan,5.507957465,1
880,5.507957523,5.507957523,5.507957523,nan,5.507957523,1
887,0.260679219,6.773620855,3.95949869167,3.34538774813,11.878496075,3
831,0.0,10.235429,1.52588488329,3.09241248321,25.940043016,17
885,0.0,14.14147835,4.52250924525,6.01809942536,36.180073962,8
752,0.0,7.581475026,2.0934358505,3.67699485102,8.373743402,4
62,0.0,8.477979112,2.35640241125,3.75088312839,18.85121929,8
888,0.28499921,12.79118514,6.538092175,8.84320887788,13.07618435,2
756,6.520090034,6.520090034,6.520090034,nan,6.520090034,1
809,0.0,13.08685334,4.82224413529,5.73320617435,33.755708947,7
322,0.022004129,3.69292613,2.346659925,2.02159633166,7.039979775,3
323,2.942973264,5.790609419,4.3667913415,2.01358283555,8.733582683,2
320,0.092154506,6.862065939,3.4771102225,4.78705028231,6.954220445,2
321,0.028378969,6.393425081,1.8839232528,2.74344340263,9.419616264,5
326,1.880557428,4.561664931,3.2211111795,1.89582929646,6.442222359,2
327,4.192378521,4.192378521,4.192378521,nan,4.192378521,1
324,0.0,16.48986642,4.1477909058,7.10822266144,20.738954529,5
325,0.0,8.20731445,4.103657225,5.80344770293,8.20731445,2
328,4.192378499,4.192378499,4.192378499,nan,4.192378499,1
329,4.192378521,4.192378521,4.192378521,nan,4.192378521,1
759,0.0,56.00535723,18.2655390186,17.3193925913,310.514163317,17
201,0.0,0.28730998,0.14365499,0.203158835161,0.28730998,2
200,0.715465303,0.715465303,0.715465303,nan,0.715465303,1
203,1.982962194,1.982962194,1.982962194,nan,1.982962194,1
202,0.0,0.073412648,0.036706324,0.0519105812257,0.073412648,2
205,1.982962205,1.982962205,1.982962205,nan,1.982962205,1
204,1.982962205,1.982962205,1.982962205,nan,1.982962205,1
207,0.426989786,9.790573705,5.1087817455,6.62105368533,10.217563491,2
206,1.982962215,1.982962215,1.982962215,nan,1.982962215,1
209,0.0,19.45587835,7.9353224065,9.46696278705,31.741289626,4
208,12.4773019,12.4773019,12.4773019,nan,12.4773019,1
779,0.0,4.232159256,1.50892602067,2.36298529423,4.526778062,3
778,0.0,5.727271654,2.3260759556,2.75608254957,11.630379778,5
889,0.0,2.98476123,1.8044635162,1.1134189507,9.022317581,5
77,0.026368737,20.64782682,5.14208769883,7.92236003034,30.852526193,6
76,0.0,15.25721478,1.76040828246,4.13579994971,22.885307672,13
75,0.0,2.568360271,0.960451109833,0.963831909084,5.762706659,6
74,0.0,2.137807523,0.632785884625,0.819773206046,5.062287077,8
73,0.39702694,1.144625912,0.63394122575,0.343782143109,2.535764903,4
72,0.020099575,2.727144802,1.3736221885,1.91417003699,2.747244377,2
71,2.754030422,2.754030422,2.754030422,nan,2.754030422,1
70,2.75403045,2.75403045,2.75403045,nan,2.75403045,1
655,0.016956131,38.64881932,6.96421267543,14.2607664427,48.749488728,7
79,0.0,7.715338093,2.57177936433,4.45445252488,7.715338093,3
78,0.021942046,8.635529885,5.75583137214,3.17730681476,40.290819605,7
2,0.461626369,0.461626369,0.461626369,nan,0.461626369,1
805,0.0,2.162804947,0.4005796389,0.733752494249,4.005796389,10
804,0.0,16.88062136,4.55761790967,7.03028273362,27.345707458,6
669,0.543617051,2.783972252,1.553509351,1.12361503149,6.214037404,4
668,0.239539302,5.47421411,2.0780548576,2.3922042007,10.390274288,5
667,0.017222738,2.886632389,0.973734063667,1.65661854576,2.921202191,3
666,0.0,2.847505494,1.423752747,2.01349044427,2.847505494,2
665,0.0,2.305991823,0.805568833667,1.3005830597,2.416706501,3
664,0.292119612,3.484978819,1.8885492155,2.25769239664,3.777098431,2
663,3.690787082,3.690787082,3.690787082,nan,3.690787082,1
662,3.690787044,3.690787044,3.690787044,nan,3.690787044,1
661,3.690787063,3.690787063,3.690787063,nan,3.690787063,1
660,1.030157409,3.132783115,1.85620378775,0.934293462479,7.424815151,4
769,0.029389954,4.56194132,2.295665637,3.20499780697,4.591331274,2
692,0.0,2.357265182,0.905949008333,1.26974162464,2.717847025,3
693,0.086526897,2.850673802,1.4686003495,1.95454702072,2.937200699,2
690,0.142824149,2.284681293,1.47253660933,1.16094586821,4.417609828,3
691,0.0,1.019980936,0.652714284667,0.566745569883,1.958142854,3
696,0.0,26.75564194,9.970111042,10.9637870436,49.85055521,5
697,0.0,17.73572438,4.2666186005,6.06847923814,34.132948804,8
694,0.008788907,2.482035847,1.20391088067,1.23871091428,3.611732642,3
695,1.114151207,7.04180796,4.26655089267,2.98177062519,12.799652678,3
698,0.0,9.4664648,1.934636417,3.41811721708,13.542454919,7
699,0.138531865,11.13633343,5.53575827425,5.92002486309,22.143033097,4
542,0.0,34.20924222,9.01875444575,16.8109229104,36.075017783,4
543,5.077493416,39.44765156,17.4724619077,19.0830401358,52.417385723,3
540,0.00401571,21.16494034,7.38687457067,11.9423693777,22.160623712,3
541,0.591457774,12.02624578,5.43436599733,5.91462343028,16.303097992,3
546,0.345807437,23.95425193,7.0978916745,11.340865086,28.391566698,4
547,0.069249994,13.78849319,5.233509629,6.77732602251,26.167548145,5
544,0.0,39.15476463,10.9275740616,15.1654764876,76.493018431,7
545,0.0,28.70974309,7.87028604571,10.0232799182,55.09200232,7
8,0.0,1.78055287,0.593517623333,1.0280026788,1.78055287,3
548,0.0,19.10654157,3.43014491486,5.4256774081,48.022028808,14
549,0.0,17.77005819,6.25214551667,7.42087264084,37.5128731,6
68,0.0,3.671964505,2.103298195,1.5725920787,10.516490975,5
598,0.0,4.27325378,0.788922939,1.54328313247,7.88922939,10
869,0.005448832,5.697773846,1.82369549143,2.4056227636,12.76586844,7
868,0.0,5.534948106,2.64533742083,2.08446867484,15.872024525,6
120,0.003581169,2.743634301,1.373607735,1.93751015045,2.74721547,2
121,2.754030436,2.754030436,2.754030436,nan,2.754030436,1
122,2.754030436,2.754030436,2.754030436,nan,2.754030436,1
123,2.754030436,2.754030436,2.754030436,nan,2.754030436,1
124,0.010133752,2.740500148,1.37531695,1.93066059374,2.7506339,2
125,0.868843901,1.610976759,1.23991033,0.524767176433,2.47982066,2
126,3.967512957,3.967512957,3.967512957,nan,3.967512957,1
127,0.117632045,17.68564866,5.519321328,8.16713623876,22.077285312,4
128,0.0,33.45719971,5.899357189,12.1796845351,41.295500323,7
129,0.0,9.046333573,3.56602106575,4.31218642185,14.264084263,4
765,0.0,14.22394596,3.20790500111,5.02403704702,28.87114501,9
414,11.07122737,11.07122737,11.07122737,nan,11.07122737,1
415,11.07122737,11.07122737,11.07122737,nan,11.07122737,1
416,0.121214559,10.32116197,3.65160988433,5.77931316605,10.954829653,3
417,0.0,6.285586909,1.524617725,2.72357916773,7.623088625,5
410,0.43782304,13.20838364,6.82310334,9.03014999981,13.64620668,2
411,0.0,7.492704221,2.93245513775,3.28766531518,11.729820551,4
412,0.0,15.46488941,2.23614535694,4.30551372946,38.014471068,17
413,0.000144526,11.07112358,5.535634053,7.82836436346,11.071268106,2
498,0.0,7.129918979,1.4419283912,3.17978589056,7.209641956,5
418,0.0,4.849408541,1.58040811467,1.99657670268,9.482448688,6
419,0.0,5.37816578,2.115733042,2.61630436594,8.462932168,4
776,3.749995495,8.898738293,6.324366894,3.64071094705,12.648733788,2
499,0.0,5.162219279,2.33796165775,2.72868871931,9.351846631,4
319,2.080942768,2.080942768,2.080942768,nan,2.080942768,1
318,2.080942746,2.080942746,2.080942746,nan,2.080942746,1
313,0.0,2.472407821,0.433071780833,1.00033746221,2.598430685,6
312,2.823542374,2.823542374,2.823542374,nan,2.823542374,1
311,2.823542374,2.823542374,2.823542374,nan,2.823542374,1
310,2.823542374,2.823542374,2.823542374,nan,2.823542374,1
317,2.080942757,2.080942757,2.080942757,nan,2.080942757,1
316,2.080942757,2.080942757,2.080942757,nan,2.080942757,1
315,2.080942757,2.080942757,2.080942757,nan,2.080942757,1
314,0.045266648,2.063403813,1.0543352305,1.42703847474,2.108670461,2
861,0.302590765,14.09302992,4.8866985146,5.49146669297,24.433492573,5
496,0.029871559,13.40315195,3.43763647214,4.62441771635,24.063455305,7
832,0.0,10.60314969,4.5245677504,3.91545375674,22.622838752,5
833,1.923445319,21.26796488,11.3964611897,9.6784143158,34.189383569,3
830,0.264547115,1.863273042,1.07173239933,0.799477775504,3.215197198,3
497,0.130339381,10.43568249,2.7600600984,4.33811596858,13.800300492,5
836,4.004709022,42.64414282,19.793581714,20.2645514014,59.380745142,3
837,6.226083893,11.19451168,8.294519841,2.58649039599,24.883559523,3
834,0.0,31.27926681,12.0506083777,16.8297782215,36.151825133,3
835,0.0,28.31379981,8.9433669514,11.1701732117,44.716834757,5
838,0.0,3.609666725,1.6074195708,1.33359272442,8.037097854,5
839,0.993672825,11.23776212,6.1157174725,7.24366500758,12.231434945,2
808,0.0,5.646661797,2.3925734242,2.59129668113,11.962867121,5
3,0.461626364,0.461626364,0.461626364,nan,0.461626364,1
725,0.0,13.46118293,3.273212483,4.4998104258,36.005337313,11
368,0.0,0.33316478,0.16658239,0.235583075191,0.33316478,2
369,0.0,0.760047909,0.304991850333,0.401631243756,0.914975551,3
366,0.0,0.00171687,0.0004292175,0.000858435,0.00171687,4
367,0.0,0.018964545,0.006321515,0.0109491851608,0.018964545,3
364,2.823542374,2.823542374,2.823542374,nan,2.823542374,1
365,0.0,5.92618442,0.852496325,2.23733907216,5.967474275,7
362,0.89557122,4.529228783,1.837905386,1.5189456764,9.18952693,5
363,0.545909203,2.754439781,1.650174492,1.56166694816,3.300348984,2
360,0.113923241,2.573339557,1.244302867,1.24168459186,3.732908601,3
361,0.747749181,4.765195065,2.76658389475,1.9257412824,11.066335579,4
882,0.010401042,9.065946309,2.93898919317,3.28986876789,17.633935159,6
380,0.0,0.708527911,0.236175970333,0.409068780144,0.708527911,3
381,0.0,0.771651522,0.37170135825,0.429823060078,1.486805433,4
382,0.0,1.935908634,0.42236652,0.849518112656,2.1118326,5
383,2.274282798,2.274282798,2.274282798,nan,2.274282798,1
384,0.160726507,11.57319309,4.10955770233,6.46733985189,12.328673107,3
385,0.0,3.660289588,2.0943251488,1.68469677082,10.471625744,5
386,0.091130599,4.307708568,1.82933054317,1.53951069528,10.975983259,6
387,0.121936259,8.839110238,3.97773517133,4.44473487361,11.933205514,3
388,0.144844405,10.99933596,5.5720901825,7.67528458487,11.144180365,2
389,0.296360812,7.476046622,4.22487054433,3.63745209486,12.674611633,3
784,0.0,16.52612497,7.022688209,7.2400878003,28.090752836,4
785,1.016195281,51.75720553,22.5604318505,21.6861186998,135.362591103,6
786,0.0,88.74839425,25.2394794173,27.7606488907,555.268547181,22
787,0.035692001,200.8430837,43.0058582982,65.7471588959,387.052724684,9
780,0.0,0.000179539,8.97695e-05,0.000126953244387,0.000179539,2
781,6.520090034,6.520090034,6.520090034,nan,6.520090034,1
782,6.520090034,6.520090034,6.520090034,nan,6.520090034,1
783,0.0,7.528094642,3.21357447175,3.17177898466,12.854297887,4
788,1.430320866,39.78466256,16.532741403,15.4618990285,99.196448418,6
789,0.109702149,110.7583607,24.8462357763,33.0180491968,223.616121987,9
860,0.014350967,15.50444625,7.040770758,7.84442738074,21.122312274,3
605,0.0,16.18721503,3.82965864171,5.64722832444,26.807610492,7
579,2.214797956,22.52462248,7.96377612825,9.7508386728,31.855104513,4
578,0.100445277,6.292635231,3.65916888167,3.19810566555,10.977506645,3
604,0.0,8.216837398,4.10434448071,3.60921737821,28.730411365,7
573,20.58846124,20.58846124,20.58846124,nan,20.58846124,1
572,0.0,12.68620113,4.1649009508,5.92511561189,20.824504754,5
571,0.0,28.57730072,6.0028005918,12.6341068233,30.014002959,5
570,0.0,9.213565645,4.0096150605,4.10988186643,32.076920484,8
577,0.03220379,7.607834579,2.8665789985,3.39105584065,11.466315994,4
576,0.0,19.18182275,4.48961292523,6.01901207764,58.364968028,13
575,0.0,12.18585452,2.78569400267,3.85336841385,25.071246024,9
574,0.0,36.98231393,6.44219009783,10.9001216272,77.306281174,12
60,0.0,0.342539984,0.114294288667,0.197666644811,0.342882866,3
61,0.0,0.318967947,0.0531613245,0.130218119076,0.318967947,6
258,1.982962194,1.982962194,1.982962194,nan,1.982962194,1
259,0.03911329,6.002186497,2.34763067733,3.2013161534,7.042892032,3
64,0.0,5.122930906,1.078587999,2.26387260057,5.392939995,5
65,0.0,4.813231988,1.213689274,2.08169977671,6.06844637,5
66,0.0,5.488806101,3.042689751,2.33978499833,24.341518008,8
67,0.0,6.293039818,1.60841351075,3.12328280981,6.433654043,4
252,0.715465303,0.715465303,0.715465303,nan,0.715465303,1
69,2.754030422,2.754030422,2.754030422,nan,2.754030422,1
250,0.0,0.363378473,0.1816892365,0.256947382396,0.363378473,2
251,0.0,0.639629199,0.3198145995,0.452286144058,0.639629199,2
256,1.982962205,1.982962205,1.982962205,nan,1.982962205,1
257,1.982962205,1.982962205,1.982962205,nan,1.982962205,1
254,0.098024522,0.680097436,0.389060979,0.411587704634,0.778121958,2
255,1.982962205,1.982962205,1.982962205,nan,1.982962205,1
603,0.0,23.29590348,7.80850898671,8.09261840931,54.659562907,7
602,0.0,4.696232574,1.4011069132,2.032033577,7.005534566,5
731,0.0,46.36220612,10.4275437923,18.7428838636,62.565262754,6
730,0.0,27.85317613,8.61981012783,10.6781369762,51.718860767,6
733,0.0,68.58500114,18.9590525751,26.3811516845,151.672420601,8
732,0.0,106.7416929,27.3800519693,52.9203489358,109.520207877,4
735,0.0,56.08699357,17.897943133,20.2472052882,143.183545064,8
734,0.0,208.9512061,54.0991991435,103.280517914,216.396796574,4
508,0.0,3.495693426,0.939174136,1.70878152741,3.756696544,4
509,1.213718503,1.213718503,1.213718503,nan,1.213718503,1
506,0.015584096,2.69733757,0.944574083,0.996534777581,6.612018581,7
507,0.132002055,4.368806842,2.2504044485,2.99587339545,4.500808897,2
504,0.054794659,4.920243068,2.050480794,2.2298722148,8.201923176,4
505,0.067755188,2.021705873,1.14730345733,0.992997701815,3.441910372,3
502,1.781458191,26.1470432,16.971167257,13.2493424301,50.913501771,3
503,0.0,13.4050909,1.86774119956,4.36457059212,16.809670796,9
500,0.651456082,8.767850884,3.710767257,4.41160823544,11.132301771,3
501,0.750204605,19.74688574,8.099337026,8.48569751286,32.397348104,4
630,0.0,30.15016425,6.46230230794,8.74640927233,109.859139235,17
631,0.0,16.27975947,3.5401303336,7.12484260949,17.700651668,5
632,0.0,11.10345009,2.9207090472,4.6175028827,14.603545236,5
633,2.820782768,16.51247875,9.666630759,9.68149107482,19.333261518,2
469,1.83724713,1.83724713,1.83724713,nan,1.83724713,1
468,0.202149584,11.42703851,5.7724695688,4.29358074969,28.862347844,5
636,3.690787063,3.690787063,3.690787063,nan,3.690787063,1
637,3.690787063,3.690787063,3.690787063,nan,3.690787063,1
465,0.0,16.03363877,6.167934424,8.63275853066,18.503803272,3
464,0.0,18.21086438,3.81257898464,5.52351858417,41.938368831,11
467,0.053242665,11.04523382,5.5492382425,7.77251148444,11.098476485,2
466,7.09998639,8.134286848,7.617136619,0.731360867636,15.234273238,2
461,0.0,21.32391806,4.6814041698,9.32897764742,23.407020849,5
460,5.455468969,5.455468969,5.455468969,nan,5.455468969,1
463,10.60779036,10.60779036,10.60779036,nan,10.60779036,1
462,0.135133288,8.815388417,3.216182136,4.08111526439,12.864728544,4
901,0.0,0.383624409,0.10435959825,0.186857672848,0.417438393,4
168,0.0,0.76150536,0.29368704475,0.327377019314,1.174748179,4
169,0.0,13.63256291,3.2238745806,5.8952788439,16.119372903,5
164,0.794035196,2.167830276,1.480932736,0.971419817029,2.961865472,2
165,2.443798541,2.443798541,2.443798541,nan,2.443798541,1
166,2.443798541,2.443798541,2.443798541,nan,2.443798541,1
167,0.101211922,2.200962706,1.151087314,1.48474801817,2.302174628,2
160,0.9698794,10.19757052,3.37300350229,3.51291140833,23.611024516,7
161,0.0,42.46388614,7.528149712,17.1331406013,45.168898272,6
162,0.0,6.044417913,2.924409898,3.34977823855,11.697639592,4
163,7.03146817,7.03146817,7.03146817,nan,7.03146817,1
908,4.357196677,4.766256739,4.561726708,0.289249143753,9.123453416,2
909,0.0,20.42697143,6.755556055,7.09766637819,60.800004495,9
600,0.0,23.79788254,5.24116997871,8.48732478752,36.688189851,7
878,0.015968071,5.330916516,2.6734422935,3.75823608712,5.346884587,2
879,5.507957465,5.507957465,5.507957465,nan,5.507957465,1
876,1.705371502,1.705371502,1.705371502,nan,1.705371502,1
877,0.001270896,2.271874562,1.09024578167,1.13813391574,3.270737345,3
874,0.0,10.29286831,3.43095610333,5.94259028951,10.29286831,3
875,0.0,0.823172004,0.411586002,0.582070506111,0.823172004,2
872,0.212395627,4.134607158,1.890727456,1.78809668533,7.562909824,4
873,0.780679018,13.44628333,7.113481174,8.95593469684,14.226962348,2
870,1.422467092,5.986948886,3.77096181767,2.28512411509,11.312885453,3
871,0.107264297,7.428806309,3.878742403,3.10074085744,15.514969612,4
9,2.601491777,2.601491777,2.601491777,nan,2.601491777,1
890,0.0,2.945798796,0.769969162833,1.25828649352,4.619814977,6
891,0.0,6.255092816,2.0883142,3.60853949412,6.2649426,3
892,0.023553329,8.65957362,3.188666731,4.75738629083,9.566000193,3
893,2.797627048,6.86476208,4.03572410825,1.92128604986,16.142896433,4
894,0.092073797,17.44355671,5.3399112524,7.07917616557,26.699556262,5
647,26.39815991,26.39815991,26.39815991,nan,26.39815991,1
896,0.0,38.3496072,10.2640324048,14.899511687,82.112259238,8
897,0.0,17.11668748,3.6294619475,6.68221606219,21.776771685,6
898,2.149773402,3.971777402,3.060775402,1.28835138375,6.121550804,2
899,0.604440029,14.07017055,7.3373052895,9.52170936503,14.674610579,2
646,0.0,34.49290773,5.26137880788,11.8800173039,42.091030463,8
649,0.0,29.29259234,9.08400936567,11.4135061229,54.504056194,6
648,0.073840733,11.31010878,3.762083217,4.29245606493,22.572499302,6
357,0.184432439,3.852398553,2.018415496,2.59364371237,4.036830992,2
356,0.0,3.136338303,0.448721186571,1.18512905149,3.141048306,7
355,0.0,1.692192231,0.564064077,0.976987640088,1.692192231,3
354,0.0,3.406188539,1.7030942695,2.40853901393,3.406188539,2
353,0.122834126,4.130126991,2.1264805585,2.83358395904,4.252961117,2
352,0.272694067,7.645717174,3.068533618,3.99628043088,9.205600854,3
351,5.9331e-05,8.037942293,2.91763019067,4.44870119971,8.752890572,3
350,1.538035729,2.438924925,1.8714970445,0.395875559968,7.485988178,4
803,0.0,10.93124503,2.2352046035,4.34821502739,13.411227621,6
802,0.0,9.288586054,3.11536436467,5.34624412875,9.346093094,3
801,9.55676962,9.55676962,9.55676962,nan,9.55676962,1
800,0.141109949,5.39873821,2.82936412733,2.63082935413,8.488092382,3
807,0.72934491,6.326798494,2.79452699567,3.07361922899,8.383580987,3
806,0.0,4.567267128,1.84390240133,2.40729573191,5.531707204,3
359,0.0,2.078215961,0.742880114286,0.904754533527,5.2001608,7
358,0.115384345,1.38584531,0.6529022018,0.539822737753,3.264511009,5
216,0.073469548,8.290008517,2.992835692,4.59547077201,8.978507076,3
217,0.0,23.86545136,8.56322878038,9.71115139357,68.505830243,8
214,7.031468133,7.031468133,7.031468133,nan,7.031468133,1
215,7.031468133,7.031468133,7.031468133,nan,7.031468133,1
212,0.0,8.626702632,2.38718982467,2.90226587705,28.646277896,12
213,0.0,5.524979458,1.829236692,1.86902854261,18.29236692,10
210,0.0,21.91546181,4.56583423592,6.18980477496,59.355845067,13
211,0.0,30.02409787,9.16422221657,13.8645525064,64.149555516,7
762,3.5975e-05,36.31252673,10.5009424115,14.5054029364,63.005654469,6
763,13.81424594,84.36553822,37.89134911,40.2565933053,113.67404733,3
760,0.0,111.0101504,33.4553361036,31.7162584421,1137.48142752,34
761,0.0,107.1935611,22.5155138782,29.7984521048,292.701680417,13
766,0.0468672,16.81263034,5.68991195433,9.63290302796,17.069735863,3
767,1.355254275,12.14219202,6.7487231475,7.62751682773,13.497446295,2
218,0.0,12.09080392,4.8612046865,5.13838956774,19.444818746,4
219,0.0,18.14579542,6.15319748767,10.3870795232,18.459592463,3
289,2.080942768,2.080942768,2.080942768,nan,2.080942768,1
288,0.198580997,1.793399318,0.827025851667,0.849416375629,2.481077555,3
4,0.0,0.732374144,0.2898030765,0.35712715324,1.159212306,4
281,1.982962194,1.982962194,1.982962194,nan,1.982962194,1
280,0.110290493,0.675671796,0.3929811445,0.399784953307,0.785962289,2
283,0.499413639,1.632226058,1.0658198485,0.801019343287,2.131639697,2
282,1.982962205,1.982962205,1.982962205,nan,1.982962205,1
285,0.000341983,2.551882625,0.914318594333,1.42136342186,2.742955783,3
284,0.882495063,1.566956559,1.224725811,0.483987365283,2.449451622,2
287,0.0,2.255549778,0.557404355833,0.939037680443,3.344426135,6
286,2.823542374,2.823542374,2.823542374,nan,2.823542374,1
678,0.535268296,18.85771889,7.844275021,9.70670849762,23.532825063,3
679,0.60454133,15.75095789,8.17774961,10.7101338603,16.35549922,2
674,0.0,10.33073181,4.6095360855,5.09496346134,18.438144342,4
675,0.0,21.57838707,5.3676391076,9.21868311265,26.838195538,5
676,0.518003596,17.57122026,6.6965318944,6.44738253865,33.482659472,5
677,0.0,12.14264693,3.9046207105,5.55503200531,15.618482842,4
670,2.736914388,6.747522882,4.742218635,2.83592846279,9.48443727,2
671,3.213166863,5.82970771,4.469009195,1.18279657244,17.87603678,4
672,0.0,14.3000457,4.40712164975,5.69777844146,35.256973198,8
673,26.39815963,26.39815963,26.39815963,nan,26.39815963,1
263,2.080942746,2.080942746,2.080942746,nan,2.080942746,1
262,0.01293886,1.512054824,0.951476055667,0.817909896,2.854428167,3
261,0.0,3.886681576,1.1471295245,1.85579926705,4.588518098,4
260,0.163373823,8.769891781,3.24488385667,4.79541961632,9.73465157,3
267,0.0,1.968515742,0.4921289355,0.984257871,1.968515742,4
266,0.0,2.021983356,1.010991678,1.42975814247,2.021983356,2
265,0.0,2.622609857,1.516689524,1.35870125919,4.550068572,3
264,2.080942768,2.080942768,2.080942768,nan,2.080942768,1
269,0.0,9.173226485,2.838709929,4.34643241409,11.354839716,4
268,0.0,11.63834286,1.4727275858,3.63672837914,14.727275858,10
701,0.0,7.415677514,2.7630463038,3.32970260844,13.815231519,5
59,1.440514905,1.440514905,1.440514905,nan,1.440514905,1
58,1.440514905,1.440514905,1.440514905,nan,1.440514905,1
55,0.0,0.450673519,0.2253367595,0.318674301386,0.450673519,2
54,0.0,0.376813507,0.1884067535,0.266447386042,0.376813507,2
57,0.0,0.848835971,0.4244179855,0.600217671209,0.848835971,2
56,0.0,0.353033264,0.0783619548,0.154461260044,0.391809774,5
51,3.601206961,6.193889634,4.8975482975,1.83330349954,9.795096595,2
50,0.0,11.66901274,3.09639241571,4.18904897637,21.67474691,7
53,0.0,0.155477139,0.0284150512857,0.0574200577265,0.198905359,7
52,0.017566663,5.692958718,1.89043920683,2.23563230805,11.342635241,6
537,1.213718497,1.213718497,1.213718497,nan,1.213718497,1
536,1.213718497,1.213718497,1.213718497,nan,1.213718497,1
535,0.00321261,1.164011284,0.2629039774,0.504386850577,1.314519887,5
63,0.0,12.9127573,3.74772458187,3.87680320133,56.215868728,15
533,1.122323963,3.266656791,2.194490377,1.5162722838,4.388980754,2
532,0.0,6.978837206,1.53292597043,2.54149780696,10.730481793,7
531,0.360866803,4.094882348,2.47098896633,1.91390486798,7.412966899,3
530,7.501249421,7.501249421,7.501249421,nan,7.501249421,1
539,0.545576416,19.63721017,6.92712679433,11.0072870078,20.781380383,3
538,0.109397302,0.939961244,0.632798837667,0.455553110217,1.898396513,3
775,0.002046189,8.448996641,4.16403562233,4.22481768751,12.492106867,3
774,0.0,6.374666635,1.61865045482,1.92879288322,17.805155003,11
777,0.44603554,14.521017,5.21928389367,8.05646674363,15.657851681,3
115,0.0,3.517784673,0.762892296667,1.14618438856,6.86603067,9
114,0.0,4.471988034,0.760366727333,1.81867368599,4.562200364,6
117,5.911545188,5.911545188,5.911545188,nan,5.911545188,1
116,0.044389783,6.167358386,3.579143394,3.16932763315,10.737430182,3
111,1.440514905,1.440514905,1.440514905,nan,1.440514905,1
110,1.440514905,1.440514905,1.440514905,nan,1.440514905,1
113,0.0,0.498190541,0.12454763525,0.2490952705,0.498190541,4
112,0.0,0.22398134,0.08293240425,0.106874064777,0.331729617,4
771,0.0,7.690439912,3.845219956,5.43796221208,7.690439912,2
119,0.0,2.965687568,0.70783069825,1.04572968739,5.662645586,8
118,0.564061122,7.432386576,3.545202948,3.52266340228,10.635608844,3
770,0.0,3.478133657,1.15937788567,2.00810140315,3.478133657,3
773,0.0,25.77883099,4.5926079759,8.06523593634,45.926079759,10
772,0.215770039,13.34271186,4.63301776,7.54307446141,13.89905328,3
429,0.0,8.656754101,2.3135085795,4.23819330349,9.254034318,4
428,0.0,3.722015977,0.850701947667,1.43957219996,5.104211686,6
534,0.037750581,3.350277751,1.4560554,1.70677537653,4.3681662,3
421,0.0,6.307854717,2.102618239,3.64184161887,6.307854717,3
420,0.0,6.771234381,3.3856171905,4.78798574781,6.771234381,2
423,0.0,7.965421899,2.5824967956,3.35765170156,12.912483978,5
422,0.0,2.705934833,0.7200151132,1.15081946597,3.600075566,5
425,0.0,9.054482888,4.05072819225,4.70819795702,16.202912769,4
424,0.16213273,13.05007557,6.60610415,9.11315177771,13.2122083,2
427,0.0,4.356551145,1.454960279,2.51285485279,4.364880837,3
426,0.0,1.986511205,1.10954296633,1.01347172869,3.328628899,3
308,0.370187185,1.591268004,0.892105579,0.629540448682,2.676316737,3
309,0.000171488,2.823298176,1.411734832,1.99625202523,2.823469664,2
855,0.0,4.891983297,1.23530044,2.43789898116,4.94120176,4
300,2.538225756,3.263959603,2.9010926795,0.51317132455,5.802185359,2
301,4.192378521,4.192378521,4.192378521,nan,4.192378521,1
302,4.192378543,4.192378543,4.192378543,nan,4.192378543,1
303,4.192378521,4.192378521,4.192378521,nan,4.192378521,1
304,0.109185711,3.5525881,1.8308869055,2.43485317962,3.661773811,2
305,0.518829468,1.152217791,0.8355236295,0.447873178318,1.671047259,2
306,0.08779406,0.683788651,0.3857913555,0.421431816847,0.771582711,2
307,0.12021489,1.092207864,0.4914151705,0.455700570563,1.965660682,4
895,0.227695897,19.07331445,5.17773208029,6.59629295545,36.244124562,7
825,0.010195712,5.120573366,2.565384539,3.61358269357,5.130769078,2
824,0.755869863,2.685575057,1.47555207567,1.05416606187,4.426656227,3
827,1.917724161,6.229356951,4.073540556,3.0487847838,8.147081112,2
847,3.478968985,3.894318455,3.68664372,0.293696426799,7.37328744,2
846,2.118885601,3.345102233,2.731993917,0.867066095691,5.463987834,2
845,7.86292883,7.86292883,7.86292883,nan,7.86292883,1
844,1.71988526,5.530457216,3.292950325,1.99028311129,9.878850975,3
843,0.0,6.788964697,2.09873585883,2.54302182282,12.592415153,6
842,0.0,22.77197177,4.61043608486,8.35635862847,32.273052594,7
841,0.0,15.13070558,2.0423622881,4.69506353661,20.423622881,10
840,0.0,12.09269605,2.39292584929,4.4150572818,16.750480945,7
821,4.57905686,4.57905686,4.57905686,nan,4.57905686,1
853,5.507957494,5.507957494,5.507957494,nan,5.507957494,1
849,0.0,2.199534388,0.444578061143,0.845289120163,3.112046428,7
820,2.248960105,4.001126346,3.1250432255,1.23896863078,6.250086451,2
823,0.0,3.197878514,0.705899396889,1.3056665093,6.353094572,9
822,1.041413392,12.52328188,6.782347636,8.11890706856,13.564695272,2
568,0.81927049,35.87138209,18.34532629,24.7855858073,36.69065258,2
