category,min,max,mean,stddev,sum,count
344,2.031267498,2.031267498,2.031267498,nan,2.031267498,1
345,2.031267488,2.031267488,2.031267488,nan,2.031267488,1
346,0.067339148,2.709551531,1.3884453395,1.86832629335,2.776890679,2
347,0.12447625,1.561926272,0.8079622346,0.539803709992,4.039811173,5
340,1.369636322,1.651330855,1.5104835885,0.199188114507,3.020967177,2
341,1.936664893,1.936664893,1.936664893,nan,1.936664893,1
342,2.031267488,2.031267488,2.031267488,nan,2.031267488,1
343,2.031267477,2.031267477,2.031267477,nan,2.031267477,1
810,0.409427441,5.272770855,2.86721950886,1.6978373961,20.070536562,7
811,0.440321691,5.68115058,2.68553034525,2.63257690389,10.742121381,4
812,0.031254787,10.0960152,2.5547274395,3.55372518314,20.437819516,8
813,0.023161357,8.731977339,2.3992560044,3.71209118609,11.996280022,5
348,2.409820791,2.409820791,2.409820791,nan,2.409820791,1
349,2.409820791,2.409820791,2.409820791,nan,2.409820791,1
816,0.13146283,26.29295055,8.50693728225,8.83017729345,68.055498258,8
817,0.545671023,3.031348642,1.37250541525,1.16121533425,5.490021661,4
595,0.016917911,39.84489653,7.36518662427,12.1975405375,110.477799364,15
719,0.145794048,1.536991959,0.8413930035,0.983725476841,1.682786007,2
718,0.010511978,1.068139216,0.472393242,0.510082116271,1.889572968,4
717,0.394292105,1.861766415,1.12802926,1.03766103582,2.25605852,2
716,0.005306601,1.146572708,0.547249269,0.425786223445,3.830744883,7
715,0.150579025,1.254849715,0.744619318833,0.42747541049,4.467715913,6
714,1.036313308,1.326188425,1.1812508665,0.204972660928,2.362501733,2
713,0.212962319,1.290409038,0.915031134667,0.475087665138,5.490186808,6
712,0.118707125,3.421941832,1.7703244785,2.33573966117,3.540648957,2
711,0.006808775,2.126929279,1.32403234925,1.01022600541,5.296129397,4
710,0.163227931,21.08149371,10.6223608205,14.791447583,21.244721641,2
606,0.342457838,4.693262914,1.80869545467,2.4982235407,5.426086364,3
594,0.153748386,7.588229732,4.1210667328,3.17770224023,20.605333664,5
736,0.864320156,5.87954405,3.46043730967,2.51229321369,10.381311929,3
619,1.373611763,4.53101547,3.23378700467,1.65226551952,9.701361014,3
910,0.009201895,9.387031708,5.65582433833,4.97368416556,16.967473015,3
298,0.213997299,14.82839938,3.5656532416,6.31057019598,17.828266208,5
299,0.21752048,15.95294711,4.0145735526,6.75042135073,20.072867763,5
296,0.966542001,2.46435176,1.55373353775,0.714617028464,6.214934151,4
297,0.224215611,2.365462086,1.2948388485,1.51408990266,2.589677697,2
294,0.066463134,1.698589441,0.630375775333,0.925580203363,1.891127326,3
295,0.084370419,15.63599663,3.847001934,6.18653714616,23.082011604,6
292,1.487927965,1.487927965,1.487927965,nan,1.487927965,1
293,2.030769727,2.030769727,2.030769727,nan,2.030769727,1
290,2.031267488,2.031267488,2.031267488,nan,2.031267488,1
291,1.944228703,1.944228703,1.944228703,nan,1.944228703,1
591,0.44879846,5.574217417,3.29849604233,2.61047244506,9.895488127,3
590,1.721877849,1.721877849,1.721877849,nan,1.721877849,1
593,0.036796767,13.99558244,5.2541946048,5.99947661723,26.270973024,5
592,0.025794717,4.107600072,1.35390313225,1.29771325515,10.831225058,8
199,2.078805496,2.078805496,2.078805496,nan,2.078805496,1
198,2.078922456,2.078922456,2.078922456,nan,2.078922456,1
597,0.059842355,8.764235429,2.5059609335,4.19071783627,10.023843734,4
596,0.06294639,8.393226928,5.29556176067,4.55707172848,15.886685282,3
195,0.133760906,7.363316409,1.89333160571,2.54071216416,13.25332124,7
194,0.027921083,4.998406228,1.71210613,2.00534229142,10.27263678,6
197,0.68316434,1.940878073,1.3120212065,0.889337909396,2.624042413,2
196,1.34867837,3.613886118,2.481282244,1.60174375941,4.962564488,2
191,0.525403436,2.411373409,1.50139037325,0.973888622907,6.005561493,4
190,0.903630792,9.572073643,3.80703412867,4.99271434946,11.421102386,3
193,2.209254064,2.975930191,2.5925921275,0.542121888376,5.185184255,2
192,2.115028647,3.340495785,2.727762216,0.866536123401,5.455524432,2
270,0.002870081,7.028402912,2.44107306767,3.97537263381,7.323219203,3
271,0.055499463,2.056494428,0.804165655,1.09144500966,2.412496965,3
272,0.492561373,3.255247701,2.1959058025,1.19644046054,8.78362321,4
273,0.010684336,3.746482857,1.61092310533,1.92457113742,4.832769316,3
274,0.096895692,2.407689575,1.25260761467,1.1553970703,3.757822844,3
275,0.01373807,2.836911035,0.978029808333,1.61021556385,2.934089425,3
276,0.443523592,2.461868882,1.452696237,1.42718564133,2.905392474,2
277,0.067987305,2.072432834,0.950465834333,1.02345811602,2.851397503,3
278,0.120153623,1.607664611,0.754797944667,0.767390369134,2.264393834,3
279,2.078922456,2.078922456,2.078922456,nan,2.078922456,1
738,0.044781133,0.835260849,0.440020991,0.558953567574,0.880041982,2
524,0.341685468,1.553284104,0.746519617333,0.698680048907,2.239558852,3
525,2.105942716,2.105942716,2.105942716,nan,2.105942716,1
526,2.105942738,2.105942738,2.105942738,nan,2.105942738,1
527,0.9108053,6.32301338,4.07234092467,2.81873249178,12.217022774,3
520,1.020197067,5.799854583,2.8434022,2.58349927226,8.5302066,3
521,0.171755458,8.751983807,2.8207584794,3.48997752089,14.103792397,5
522,0.533026407,4.058110932,2.23696223629,1.49510966263,15.658735654,7
523,0.000425162,2.747637151,0.95333160175,1.26740044669,3.813326407,4
599,2.348489712,6.286885624,4.317687668,2.78486645637,8.635375336,2
528,1.28892453,14.21014654,5.91240386133,7.20171180464,17.737211584,3
529,0.261147187,5.188630304,2.7248887455,3.48425672621,5.449777491,2
449,0.826020651,8.169767455,4.497894053,5.19281316443,8.995788106,2
448,0.368886236,42.4847742,12.143052233,20.3411784659,48.572208932,4
443,0.90105411,0.90105411,0.90105411,nan,0.90105411,1
442,1.713118944,2.568370836,2.14074489,0.604754412456,4.28148978,2
441,0.006941521,2.647260202,1.29883319575,1.10215623182,5.195332783,4
440,3.125248323,3.125248323,3.125248323,nan,3.125248323,1
447,2.233158316,2.233158316,2.233158316,nan,2.233158316,1
446,2.233158316,2.233158316,2.233158316,nan,2.233158316,1
445,0.588676024,1.023217699,0.842143455667,0.226135351318,2.526430367,3
444,0.03907302,7.07391133,2.08507799675,3.34289766742,8.340311987,4
108,0.584472483,0.584472483,0.584472483,nan,0.584472483,1
109,0.584472483,0.584472483,0.584472483,nan,0.584472483,1
102,0.30300488,7.767299183,3.7260790066,2.85847731345,18.630395033,5
103,0.477664305,11.8125979,5.72828378525,4.90300202243,22.913135141,4
100,0.871683938,1.944570271,1.4081271045,0.758645201507,2.816254209,2
101,0.001068858,5.386418954,1.4926724128,2.25425465998,7.463362064,5
106,6.1101e-05,2.262346154,1.1312036275,1.59967710195,2.262407255,2
107,0.039889625,0.441006848,0.24955400125,0.203365345301,0.998216005,4
104,0.190879466,11.41033071,3.56960657725,5.25508301938,14.278426309,4
105,1.830093013,1.830093013,1.830093013,nan,1.830093013,1
902,0.120450359,0.65048945,0.3854699045,0.37479423554,0.770939809,2
903,0.079237532,0.369802562,0.211915847667,0.146913602798,0.635747543,3
39,0.702338459,4.816081336,2.7592098975,2.90885548438,5.518419795,2
38,0.323214206,5.668507844,2.995861025,3.77969337886,5.99172205,2
906,1.956774373,1.956774373,1.956774373,nan,1.956774373,1
907,1.956774373,1.956774373,1.956774373,nan,1.956774373,1
904,0.381145801,0.423478494,0.4023121475,0.0299337342862,0.804624295,2
905,0.004522296,1.939022832,0.971772564,1.36789844721,1.943545128,2
33,0.508121253,0.508121253,0.508121253,nan,0.508121253,1
32,0.584472483,0.584472483,0.584472483,nan,0.584472483,1
31,0.22663032,1.466991762,0.846811041,0.877067986761,1.693622082,2
30,0.371261429,0.523085074,0.4471732515,0.107355528924,0.894346503,2
37,0.006644914,7.756410466,3.88152769,5.47991177443,7.76305538,2
36,0.005812835,28.66628535,6.5164457496,12.4260549334,32.582228748,5
35,0.396335652,1.235814067,0.8160748595,0.593600879906,1.632149719,2
34,0.078672454,0.418644722,0.248658588,0.240396696118,0.497317176,2
641,1.721885986,1.721885986,1.721885986,nan,1.721885986,1
640,1.721885986,1.721885986,1.721885986,nan,1.721885986,1
643,2.084564843,2.565100552,2.3248326975,0.339790058436,4.649665395,2
642,0.709427459,1.365495945,1.037461702,0.463910475373,2.074923404,2
645,0.002249698,6.386753213,2.17799822633,3.6455874325,6.533994679,3
644,6.546546989,6.546546989,6.546546989,nan,6.546546989,1
438,0.397289569,3.420263895,2.17500027743,1.12458602905,15.225001942,7
439,3.125248323,3.125248323,3.125248323,nan,3.125248323,1
436,0.012788303,2.186328175,1.19442942275,0.902516165885,4.777717691,4
437,0.182427855,4.012565928,2.0974968915,2.7083166043,4.194993783,2
434,0.067823651,1.66875873,0.616743852333,0.911359683006,1.850231557,3
435,0.206458792,2.127323503,1.095889387,1.01776967769,4.383557548,4
432,0.007232867,0.901789079,0.352047377,0.481200654221,1.056142131,3
433,0.112182685,1.687634352,0.8999085185,1.11401255717,1.799817037,2
430,0.013944995,10.64678667,1.7283748307,3.2169855871,17.283748307,10
431,0.002738872,5.68570979,1.3211337946,2.45124759409,6.605668973,5
826,0.490605284,1.053113943,0.745383685,0.284968282853,2.236151055,3
339,0.058345987,0.058345987,0.058345987,nan,0.058345987,1
338,0.4566128,1.772196079,1.1144044395,0.930257857797,2.228808879,2
335,2.20325155,2.20325155,2.20325155,nan,2.20325155,1
334,1.628805919,1.628805919,1.628805919,nan,1.628805919,1
337,2.203251538,2.203251538,2.203251538,nan,2.203251538,1
336,2.203251538,2.203251538,2.203251538,nan,2.203251538,1
331,0.146583779,2.543482854,1.3450333165,1.69486358975,2.690066633,2
330,2.947811621,2.947811621,2.947811621,nan,2.947811621,1
333,0.019145826,1.187477869,0.4780353765,0.509528226285,1.912141506,4
332,0.302347848,1.865693859,1.0840208535,1.10545256572,2.168041707,2
744,0.057616675,1.018800751,0.517709728333,0.481901786784,1.553129185,3
745,1.036718932,2.306070134,1.671394533,0.897566842641,3.342789066,2
854,1.956774362,1.956774362,1.956774362,nan,1.956774362,1
818,7.724e-06,1.723672618,0.743582835333,0.885838336842,2.230748506,3
856,0.033076695,1.014405445,0.5770715482,0.375069309292,2.885357741,5
857,0.030653972,3.031043558,0.967720467571,1.153948215,6.774043273,7
850,0.06411917,0.833872078,0.448995624,0.544297501085,0.897991248,2
851,0.141880798,0.742410598,0.342343183,0.346468809813,1.027029549,3
852,0.042854688,1.785531046,0.638300895333,0.993770276409,1.914902686,3
819,0.180479283,2.354411867,1.42903877533,1.12242273994,4.287116326,3
858,2.295562844,2.295562844,2.295562844,nan,2.295562844,1
859,0.822887868,7.971917879,3.69615525067,3.77523538473,11.088465752,3
748,0.106925974,7.499753046,3.80333951,5.22751815475,7.60667902,2
6,0.225736572,0.225736572,0.225736572,nan,0.225736572,1
900,0.228509274,2.802959985,0.950563879,1.23720446228,3.802255516,4
848,0.000186444,6.706735868,2.239429719,3.86880465028,6.718289157,3
99,0.000577896,0.03199825,0.016288073,0.0222175453807,0.032576146,2
98,1.142930224,1.142930224,1.142930224,nan,1.142930224,1
91,0.465087533,3.149152727,1.80712013,1.89792069982,3.61424026,2
90,3.892379381,3.892379381,3.892379381,nan,3.892379381,1
93,0.130264192,9.226038186,3.1990909416,3.6211579559,15.995454708,5
92,0.002782914,8.643389347,3.098510454,4.81287613023,9.295531362,3
95,1.143716075,1.143716075,1.143716075,nan,1.143716075,1
94,0.151109579,3.095323892,1.441694181,1.5053075412,4.325082543,3
97,1.143716075,1.143716075,1.143716075,nan,1.143716075,1
96,1.143716063,1.143716063,1.143716063,nan,1.143716063,1
814,0.493011976,8.223721303,3.7737831495,3.33879238156,15.095132598,4
815,0.276993106,30.29802478,6.62054261214,10.5480255256,46.343798285,7
740,0.767864692,6.003218273,3.3855414825,3.70195401903,6.771082965,2
741,2.1114848,8.047364392,5.079424596,4.19730071181,10.158849192,2
742,0.026672837,8.727041385,1.8999900908,3.82475180586,9.499950454,5
743,0.965746782,1.333763504,1.149755143,0.260227119716,2.299510286,2
559,9.763558328,9.763558328,9.763558328,nan,9.763558328,1
558,0.003811741,7.822981067,2.1621847495,3.78753332545,8.648738998,4
746,7.069492065,7.069492065,7.069492065,nan,7.069492065,1
747,2.906630198,6.89998084,4.4333499002,1.88179892373,22.166749501,5
555,5.334925063,5.334925063,5.334925063,nan,5.334925063,1
554,0.032061338,8.658475766,2.706673262,3.02869269803,16.240039572,6
557,0.003110892,1.525896034,0.5429169275,0.617526959442,3.257501565,6
556,0.095040037,2.195030166,1.00940557967,1.0759534084,3.028216739,3
551,2.105942727,2.105942727,2.105942727,nan,2.105942727,1
550,0.880260979,1.519336169,1.199798574,0.451894400537,2.399597148,2
553,0.937551369,3.001514196,1.62449464367,0.784254979612,9.746967862,6
552,2.105942727,2.105942727,2.105942727,nan,2.105942727,1
238,1.331998583,25.69809241,10.0263425237,13.5992565015,30.079027571,3
239,0.412520726,31.51638369,10.6394039814,12.6034231623,53.197019907,5
234,0.056941059,4.67478848,2.3658647695,3.26531122587,4.731729539,2
235,0.001455289,14.12798603,6.90871406275,7.42245436192,27.634856251,4
236,0.423649592,1.783345693,1.21201171967,0.705350470758,3.636035159,3
237,0.940138967,1.982897608,1.4615182875,0.737341706192,2.923036575,2
230,1.719730469,1.719730469,1.719730469,nan,1.719730469,1
231,1.719730469,1.719730469,1.719730469,nan,1.719730469,1
232,1.719730469,1.719730469,1.719730469,nan,1.719730469,1
233,0.28561938,3.933189557,2.1094044685,2.57922160701,4.218808937,2
1,0.474946668,0.474946668,0.474946668,nan,0.474946668,1
614,1.721885977,1.721885977,1.721885977,nan,1.721885977,1
146,0.01726397,0.804917936,0.396084318,0.368174762534,1.584337272,4
147,0.088713598,0.700346319,0.379084989,0.306984181348,1.137254967,3
144,1.933846772,2.108169553,2.0210081625,0.12326482056,4.042016325,2
145,0.019149067,10.07225152,5.0457002935,7.10861691648,10.091400587,2
142,0.001640478,11.79130742,6.233411639,6.37910848147,24.933646556,4
143,2.107077165,11.01023808,6.5586576225,6.29548545699,13.117315245,2
140,0.091125398,2.936273221,1.5136993095,2.01182331912,3.027398619,2
141,0.094778489,7.933627141,2.026569174,3.3332621617,10.13284587,5
612,1.581765892,1.581765892,1.581765892,nan,1.581765892,1
613,0.691658334,0.74267359,0.717165962,0.0360732334616,1.434331924,2
610,0.195777944,7.108237205,2.548854956,3.94922275364,7.646564868,3
611,0.359356979,1.107279371,0.733318175,0.528860995184,1.46663635,2
616,0.00275903,1.720495501,0.8616272655,1.21462310694,1.723254531,2
617,0.389611588,3.213041851,1.3938569115,1.3215845906,5.575427646,4
148,0.167993442,0.524157082,0.388270879,0.192495571109,1.164812637,3
149,0.086548526,0.225935139,0.168196054,0.072703969671,0.504588162,3
768,0.149511951,1.534765915,0.7874490425,0.698084073799,3.14979617,4
689,0.224254557,1.446341602,0.8352980795,0.86414603672,1.670596159,2
688,1.581765884,1.581765884,1.581765884,nan,1.581765884,1
685,0.505377265,4.871035667,2.11973342425,1.92861879212,8.478933697,4
684,0.335900878,10.63169702,4.084864388,5.68963164601,12.254593164,3
687,0.104524159,1.496990166,0.593014919667,0.783716092431,1.779044759,3
686,0.453965097,3.969709139,2.13809188267,1.76250648833,6.414275648,3
681,0.175625695,4.138226913,1.119217167,1.50323075349,6.715303002,6
680,0.932321729,5.104722095,2.6295248606,1.92597032105,13.147624303,5
683,0.000121188,11.25888902,7.41121517933,6.41976912757,22.233645538,3
682,0.048074154,8.317147911,3.02895177558,2.69663564325,36.347421307,12
623,0.157117388,7.878741051,4.45561057275,3.20301888153,17.822442291,4
622,6.866e-06,4.480034988,1.7361896922,1.65608599219,17.361896922,10
133,0.196821244,0.556828551,0.3768248975,0.254563608056,0.753649795,2
132,0.033721077,1.739715403,0.7451305586,0.692631476266,3.725652793,5
131,0.4203768,0.840178623,0.6302777115,0.296844715798,1.260555423,2
130,2.068138207,6.636149975,4.352144091,3.23007209769,8.704288182,2
137,0.164711695,6.770848738,3.4677802165,4.67124430055,6.935560433,2
136,0.384582212,3.224281165,1.8044316885,2.00797038619,3.608863377,2
135,0.584472483,0.584472483,0.584472483,nan,0.584472483,1
134,0.584472483,0.584472483,0.584472483,nan,0.584472483,1
494,0.081111133,10.93208402,3.18476712937,4.69356108703,25.478137035,8
495,0.024201875,3.258020409,1.09714730017,1.40604036466,6.582883801,6
139,2.97841129,2.97841129,2.97841129,nan,2.97841129,1
138,0.023686058,2.406814816,1.08972039267,1.21123864098,3.269161178,3
490,0.159848563,5.919310647,2.65994063975,2.1912249547,21.279525118,8
491,0.812518406,4.174632078,2.493575242,2.37737337659,4.987150484,2
492,1.814113796,8.330899033,5.0725064145,4.60806303262,10.145012829,2
493,0.000496694,5.851109582,2.2471019273,2.41153661868,22.471019273,10
24,0.095095426,3.808671999,2.22871536933,1.3747692752,13.372292216,6
25,0.000248637,9.500749318,4.7504989775,6.7178684562,9.500997955,2
26,0.041701867,4.84414138,1.790192441,2.1510764087,7.160769764,4
27,0.458048837,0.458048837,0.458048837,nan,0.458048837,1
20,0.007784373,6.354811816,1.98038842975,2.93896358858,7.921553719,4
21,0.037613273,3.39366692,1.6148927012,1.54992256882,8.074463506,5
22,0.040125396,7.042837468,3.541481432,4.95166519281,7.082962864,2
23,0.549419449,3.026504816,2.0632722695,1.10972911375,8.253089078,4
28,0.463327389,0.463327389,0.463327389,nan,0.463327389,1
29,0.474946673,0.474946673,0.474946673,nan,0.474946673,1
407,0.034267356,0.347107351,0.1906873535,0.221211281891,0.381374707,2
406,0.069751721,1.670117318,0.625803212,0.905037456087,1.877409636,3
405,0.118404561,4.576816061,2.13260501567,2.26009736669,6.397815047,3
404,0.006609859,6.358603713,1.31907892557,2.28481725618,9.233552479,7
403,0.003660053,0.722590852,0.2009621882,0.302832413005,1.004810941,5
402,0.183325702,0.948235107,0.679184635,0.42994552905,2.037553905,3
401,0.047887592,2.138566431,0.801956374667,1.16071109825,2.405869124,3
400,0.758412976,1.121119268,0.887707266667,0.202532310558,2.6631218,3
629,3.2929e-05,13.6538974,5.76597080925,6.85311178823,23.063883237,4
409,0.351189823,0.351189823,0.351189823,nan,0.351189823,1
408,0.351189821,0.351189821,0.351189821,nan,0.351189821,1
628,0.447923681,24.66270354,8.28120685075,11.3299456045,33.124827403,4
758,0.086508708,4.355396655,2.88133162133,2.42160114563,8.643994864,3
379,0.018924067,2.91438449,1.4666542785,2.04739969976,2.933308557,2
378,0.887388599,1.665042682,1.3228163695,0.352847648691,5.291265478,4
829,0.059215722,1.508189114,0.608989585333,0.78514628852,1.826968756,3
828,0.577110759,1.620752652,1.0989317055,0.737966259671,2.197863411,2
371,0.287221126,3.726890731,1.54307132475,1.54406677865,6.172285299,4
370,1.147004093,3.971405764,2.5592049285,1.99715357436,5.118409857,2
373,0.024968465,2.182989204,0.6405588665,1.03623458188,2.562235466,4
372,0.037988976,1.680528033,0.669287069,0.745417584149,3.346435345,5
375,2.409820804,2.409820804,2.409820804,nan,2.409820804,1
374,1.984339265,2.332435855,2.15838756,0.246141459297,4.31677512,2
377,0.116176898,1.538732955,0.956449938,0.657583116044,3.825799752,4
376,2.409820791,2.409820791,2.409820791,nan,2.409820791,1
708,0.079936024,25.11982139,6.82132527112,8.17685962564,54.570602169,8
709,21.53250153,21.53250153,21.53250153,nan,21.53250153,1
704,0.007666651,13.8607594,2.9917318269,4.14767506762,29.917318269,10
705,0.130919518,13.89881276,5.80129436,5.32650941073,29.0064718,5
706,0.588999507,6.654064323,3.4461480004,2.54262723302,17.230740002,5
707,1.051511273,5.828950332,3.2034083895,2.39377618516,12.813633558,4
700,0.093355815,5.39560051,1.79123031314,1.79521912323,12.538612192,7
618,0.012482552,6.490143164,2.19400072633,3.72071882603,6.582002179,3
702,0.004615279,7.281923773,2.43575847433,4.1969100001,7.307275423,3
703,0.000942695,2.408790823,0.9321106876,1.25659254641,4.660553438,5
393,0.539251798,0.539251798,0.539251798,nan,0.539251798,1
88,0.035426884,31.90407131,8.271364888,13.0094066577,49.628189328,6
89,0.00180667,10.07417888,2.8354083017,3.21356223026,28.354083017,10
397,0.190592018,5.868436399,2.598028984,2.77209104528,12.99014492,5
396,8.785963227,8.785963227,8.785963227,nan,8.785963227,1
395,0.187616229,0.187616229,0.187616229,nan,0.187616229,1
82,0.100257048,0.288669779,0.213503313667,0.0998117863571,0.640509941,3
83,0.011683937,0.563562885,0.249281128333,0.283818578024,0.747843385,3
80,0.103311482,0.599926876,0.351619179,0.351160112739,0.703238358,2
81,0.053307926,0.396194292,0.186325018,0.183908831778,0.558975054,3
86,0.116333782,0.116333782,0.116333782,nan,0.116333782,1
84,0.046308976,0.441898773,0.223028094667,0.201135246437,0.669084284,3
85,0.584472483,0.584472483,0.584472483,nan,0.584472483,1
797,0.01205072,1.840245017,0.683969667,0.870072019943,2.735878668,4
796,0.023948325,1.750189515,0.88706892,1.22063685141,1.77413784,2
795,1.864412589,1.864412589,1.864412589,nan,1.864412589,1
794,0.395356604,1.602064776,0.807612853,0.688179702557,2.422838559,3
793,0.002500401,1.362131597,0.679332739,0.679835235042,2.037998217,3
792,1.177881448,4.016837601,2.5973595245,2.00744514728,5.194719049,2
791,0.175684664,10.78538948,3.919800195,5.95391953828,11.759400585,3
790,0.028795743,36.4148718,9.06890588312,9.75243793858,154.171400013,17
799,0.081290729,1.953391096,1.0173409125,1.32377486457,2.034681825,2
798,0.050757069,2.763274407,1.3041775636,1.19222301153,6.520887818,5
7,0.062142262,0.062142262,0.062142262,nan,0.062142262,1
601,5.195494017,20.58515137,12.8903226935,10.8821310744,25.780645387,2
607,0.088069363,4.677299325,1.55436277683,1.66840366925,9.326176661,6
586,0.273920846,6.505049848,3.389485347,4.40607357176,6.778970694,2
587,0.009227784,2.416802704,0.8238205785,1.08726730517,3.295282314,4
584,0.769785175,3.962021334,2.3659032545,2.25725183518,4.731806509,2
585,0.005085624,0.784427624,0.27880466,0.438381183569,0.83641398,3
582,0.113773275,5.26509609,1.9976794092,2.14589952257,9.988397046,5
583,0.002442665,5.276970433,2.58350882125,2.59509029646,10.334035285,4
580,0.056395843,4.444802615,2.735508138,2.34945492598,8.206524414,3
581,0.195509113,2.141549298,1.1535049386,0.948549923555,5.767524693,5
588,0.194292062,1.578931329,0.8866116955,0.979087815193,1.773223391,2
589,1.721885977,1.721885977,1.721885977,nan,1.721885977,1
245,0.013134223,1.075195982,0.6754901925,0.489625392091,2.70196077,4
244,1.096902638,2.683468979,1.77836355,0.66226501505,7.1134542,4
247,0.096372175,1.403484757,0.712045163667,0.656841883023,2.136135491,3
246,0.07970346,6.183822169,1.653266577,2.54925090933,9.919599462,6
241,0.031936244,32.8982075,10.8083350074,13.1773624512,54.041675037,5
240,0.014657108,16.65454899,7.0800333708,7.6928586029,35.400166854,5
243,0.012046766,20.8723596,6.59751323457,8.29212933182,46.182592642,7
242,0.323104842,44.88664537,9.099260772,16.0899993585,63.694825404,7
615,1.721885995,1.721885995,1.721885995,nan,1.721885995,1
249,0.031419178,1.167845837,0.783227101333,0.651143081416,2.349681304,3
248,0.09069791,1.924704274,1.007701092,1.29683833672,2.015402184,2
519,0.014658921,11.2213799,2.85609348388,3.85031750407,22.848747871,8
518,1.07585984,7.626914476,3.52330171167,3.575787428,10.569905135,3
511,0.657253989,0.657253989,0.657253989,nan,0.657253989,1
510,0.657253986,0.657253986,0.657253986,nan,0.657253986,1
513,0.028070428,3.117675056,0.9224422015,1.47353221838,3.689768806,4
512,0.211195445,0.359090626,0.2851430355,0.10457768539,0.570286071,2
515,0.441671743,4.566897791,1.934901362,2.2862556446,5.804704086,3
514,0.000263097,4.948553016,1.60643726971,2.09130447742,11.245060888,7
517,3.360398993,5.648324018,4.5043615055,1.61780730002,9.008723011,2
516,0.320755486,11.74477771,2.82338836243,3.96982452938,19.763718537,7
458,0.273689197,1.418230619,0.845959908,0.809313000845,1.691919816,2
459,0.027959466,2.374270148,1.201114807,1.65909219401,2.402229614,2
621,0.052376729,29.46092048,6.55173832,10.492625298,45.86216824,7
620,0.013179003,24.49056463,5.09359674213,8.29004752647,40.748773937,8
627,0.463587617,8.797513584,4.6305506005,5.89297556517,9.261101201,2
626,0.681791711,7.313611951,2.732145446,2.84634357137,13.66072723,5
625,0.501384561,5.974752278,3.0572933565,2.54164654766,12.229173426,4
624,4.318476061,4.36049754,4.3394868005,0.0297136727564,8.678973601,2
450,0.029715063,4.593307227,2.42607843667,2.29040833757,7.27823531,3
451,0.00526258,5.114413333,1.132443009,1.9839988396,6.794658054,6
452,0.022215724,2.313634347,1.1679250355,1.62027764686,2.335850071,2
453,2.474318585,2.474318585,2.474318585,nan,2.474318585,1
454,0.974520979,1.461318591,1.217919785,0.344217892511,2.43583957,2
455,0.126651523,4.563196737,2.30737277833,2.21922591707,6.922118335,3
456,0.024353749,8.36627718,2.76911248257,3.58945939174,19.383787378,7
457,0.113039108,0.179409049,0.1462240785,0.0469306353481,0.292448157,2
179,1.719730469,1.719730469,1.719730469,nan,1.719730469,1
178,1.719730469,1.719730469,1.719730469,nan,1.719730469,1
177,1.719730469,1.719730469,1.719730469,nan,1.719730469,1
176,0.053108495,0.053108495,0.053108495,nan,0.053108495,1
175,0.168310924,0.168310924,0.168310924,nan,0.168310924,1
174,1.600804439,1.600804439,1.600804439,nan,1.600804439,1
173,2.078648738,2.078648738,2.078648738,nan,2.078648738,1
172,0.015119657,1.844058321,0.714449439,0.987476195709,2.143348317,3
171,0.359617603,8.508623377,4.43412049,5.76221724272,8.86824098,2
170,1.369543429,6.652339936,4.0109416825,3.73550123373,8.021883365,2
656,0.061390524,10.94705074,5.9792383486,4.60742223039,29.896191743,5
657,0.405040107,10.51406925,3.2003597306,4.18315315977,16.001798653,5
654,0.524252941,8.096371999,3.129201128,4.30340780821,9.387603384,3
253,2.078922467,2.078922467,2.078922467,nan,2.078922467,1
182,4.716528568,4.716528568,4.716528568,nan,4.716528568,1
183,0.007093947,6.735875112,4.215547865,3.6683037953,12.646643595,3
180,1.71973046,1.71973046,1.71973046,nan,1.71973046,1
181,1.167823823,1.513657814,1.3407408185,0.244541560201,2.681481637,2
186,0.000975131,14.74068341,5.7038865034,5.94782753375,57.038865034,10
187,0.212890338,4.981919002,2.38217497629,1.93869541605,16.675224834,7
184,0.147737181,46.67131747,11.1615155282,17.6984858625,66.969093169,6
185,0.044826459,16.91080804,7.8150410002,7.9763346871,39.075205001,5
886,0.080155671,4.042250441,1.57323522429,1.51835591004,11.01264657,7
652,1.32581054,6.931477331,3.23829350533,3.19906966295,9.714880516,3
188,9.427690529,9.427690529,9.427690529,nan,9.427690529,1
189,9.427690529,9.427690529,9.427690529,nan,9.427690529,1
658,0.249408137,2.487759615,1.2367664028,0.876416579109,6.183832014,5
653,9.641075539,9.641075539,9.641075539,nan,9.641075539,1
650,0.351589772,17.37038788,4.72332649533,6.87476197949,28.339958972,6
651,0.703102486,7.726972562,3.551633623,2.9682377605,14.206534492,4
764,0.196556296,32.27683319,8.61230852306,10.2467924105,137.796936369,16
11,0.127571335,2.662317788,1.200344853,1.31142747985,3.601034559,3
10,0.248966402,7.703271052,2.73773589633,4.30028377664,8.213207689,3
13,0.301959733,24.69388257,7.8238330916,10.0151198165,39.119165458,5
12,0.123457491,2.400285637,1.261871564,1.60996062163,2.523743128,2
15,0.13269547,2.584458176,1.09086789033,1.31064461603,3.272603671,3
14,0.008436885,11.22667609,4.2750610375,5.01562479826,17.10024415,4
17,0.003209092,3.163240613,1.0121692366,1.32116680995,5.060846183,5
16,2.26e-07,3.340331604,1.14191398967,1.90436438702,3.425741969,3
19,0.004851409,12.29708787,2.56144614517,4.84574834106,15.368676871,6
18,0.05529596,6.861496324,1.98655575125,2.68402861553,15.89244601,8
