category,min,max,mean,stddev,sum,count
20085,0.0,0.0,0.0,nan,0.0,1
20084,0.0,0.0,0.0,nan,0.0,1
20083,0.0,0.0,0.0,nan,0.0,1
20082,0.0,0.0,0.0,nan,0.0,1
20081,0.0,0.0,0.0,nan,0.0,1
20080,0.0,0.0,0.0,nan,0.0,1
10390,0.007195741,0.566858642,0.2870271915,0.395741432476,0.574054383,2
10391,0.569901229,0.569901229,0.569901229,nan,0.569901229,1
10392,0.569901081,0.569901081,0.569901081,nan,0.569901081,1
10393,0.569901081,0.569901081,0.569901081,nan,0.569901081,1
10394,0.569901081,0.569901081,0.569901081,nan,0.569901081,1
10395,0.569901229,0.569901229,0.569901229,nan,0.569901229,1
10396,0.00159414,0.507148111,0.2543711255,0.35748064115,0.508742251,2
10397,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
10398,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
10399,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
7218,0.142281744,0.142281744,0.142281744,nan,0.142281744,1
7219,0.142281781,0.142281781,0.142281781,nan,0.142281781,1
35114,0.0,0.016924058,0.008462029,0.011967116177,0.016924058,2
7210,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
7211,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
7212,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
7213,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
7214,0.020815786,0.040675341,0.0307455635,0.0140428260118,0.061491127,2
7215,0.00037304,0.140460853,0.0704169465,0.0990570425339,0.140833893,2
7216,0.142281781,0.142281781,0.142281781,nan,0.142281781,1
7217,0.142281744,0.142281744,0.142281744,nan,0.142281744,1
6217,0.003179744,0.074166468,0.038673106,0.0501951939146,0.077346212,2
6216,0.004055221,0.03963011,0.0218426655,0.0251552452519,0.043685331,2
6215,0.041738381,0.041738381,0.041738381,nan,0.041738381,1
6214,0.041738381,0.041738381,0.041738381,nan,0.041738381,1
6213,0.008561886,0.044296248,0.026429067,0.0252680096916,0.052858134,2
6212,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
6211,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
6210,0.055727815,0.055727815,0.055727815,nan,0.055727815,1
6219,0.080282638,0.080282638,0.080282638,nan,0.080282638,1
6218,0.080282617,0.080282617,0.080282617,nan,0.080282617,1
41178,0.111453538,0.111453538,0.111453538,nan,0.111453538,1
41179,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
201,0.009341008,0.009341008,0.009341008,nan,0.009341008,1
41172,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
41173,0.111453538,0.111453538,0.111453538,nan,0.111453538,1
41170,0.111453538,0.111453538,0.111453538,nan,0.111453538,1
41171,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
41176,0.111453538,0.111453538,0.111453538,nan,0.111453538,1
41177,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
41174,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
41175,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
40881,0.270218168,0.270218168,0.270218168,nan,0.270218168,1
40880,0.122046505,0.236114601,0.179080553,0.0806583241986,0.358161106,2
40883,0.270218238,0.270218238,0.270218238,nan,0.270218238,1
40882,0.270218168,0.270218168,0.270218168,nan,0.270218168,1
40885,0.0,0.173614502,0.0760303253333,0.0887914703485,0.228090976,3
40884,0.270218238,0.270218238,0.270218238,nan,0.270218238,1
40887,0.002720031,0.187692783,0.095206407,0.130795487274,0.190412814,2
40886,0.197901007,0.197901007,0.197901007,nan,0.197901007,1
40889,0.034841129,0.124699865,0.079770497,0.0635397215745,0.159540994,2
40888,0.000536809,0.0525892,0.0265630045,0.0368065986531,0.053126009,2
33025,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
33024,0.074683088,0.074683088,0.074683088,nan,0.074683088,1
33027,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
33026,0.074683088,0.074683088,0.074683088,nan,0.074683088,1
33021,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
33020,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
1768,0.097678437,0.229874089,0.163776263,0.0934764419726,0.327552526,2
1769,0.011451867,0.844321577,0.427886722,0.588927819786,0.855773444,2
33023,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
1762,0.129937112,0.129937112,0.129937112,nan,0.129937112,1
1763,0.129937146,0.129937146,0.129937146,nan,0.129937146,1
1760,0.01793217,0.109280291,0.0636062305,0.0645928758077,0.127212461,2
1761,0.129937112,0.129937112,0.129937112,nan,0.129937112,1
1766,0.129937146,0.129937146,0.129937146,nan,0.129937146,1
1767,0.129937112,0.129937112,0.129937112,nan,0.129937112,1
1764,0.129937112,0.129937112,0.129937112,nan,0.129937112,1
1765,0.129937112,0.129937112,0.129937112,nan,0.129937112,1
40225,0.328007142,0.328007142,0.328007142,nan,0.328007142,1
40224,0.328007227,0.328007227,0.328007227,nan,0.328007227,1
40227,0.0,0.000101608,5.0804e-05,7.18477058228e-05,0.000101608,2
40226,0.0,0.296903559,0.1484517795,0.209942519927,0.296903559,2
40221,0.328007142,0.328007142,0.328007142,nan,0.328007142,1
40220,0.027116115,0.232015994,0.1295660545,0.144886093905,0.259132109,2
40223,0.328007142,0.328007142,0.328007142,nan,0.328007142,1
40222,0.328007227,0.328007227,0.328007227,nan,0.328007227,1
40229,0.0,0.0,0.0,0.0,0.0,2
40228,0.0,0.0,0.0,nan,0.0,1
11119,0.0,0.119592245,0.0597961225,0.0845644874168,0.119592245,2
11118,0.0,0.003902348,0.001951174,0.00275937673335,0.003902348,2
28359,0.0,2.872591669,1.14648976067,1.52148230535,3.439469282,3
28358,0.0,0.510517997,0.2552589985,0.360990737596,0.510517997,2
11111,0.279070296,0.279070296,0.279070296,nan,0.279070296,1
11110,0.279070223,0.279070223,0.279070223,nan,0.279070223,1
11113,0.089536759,0.25734825,0.1734425045,0.118660643247,0.346885009,2
11112,0.041105675,0.248796456,0.1449510655,0.146859559635,0.289902131,2
11115,0.378921126,0.378921126,0.378921126,nan,0.378921126,1
11114,0.378921224,0.378921224,0.378921224,nan,0.378921224,1
11117,0.0,0.285317481,0.1426587405,0.201749925606,0.285317481,2
11116,0.378921126,0.378921126,0.378921126,nan,0.378921126,1
8710,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
8711,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
8712,0.049450271,0.049450271,0.049450271,nan,0.049450271,1
8713,0.049450271,0.049450271,0.049450271,nan,0.049450271,1
8714,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
8715,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
8716,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
8717,0.049450271,0.049450271,0.049450271,nan,0.049450271,1
8718,0.049450271,0.049450271,0.049450271,nan,0.049450271,1
8719,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
30593,0.151787768,0.151787768,0.151787768,nan,0.151787768,1
25048,0.178471606,0.178471606,0.178471606,nan,0.178471606,1
25049,0.178471559,0.178471559,0.178471559,nan,0.178471559,1
25040,0.254672862,0.254672862,0.254672862,nan,0.254672862,1
25041,0.254672862,0.254672862,0.254672862,nan,0.254672862,1
25042,0.254672928,0.254672928,0.254672928,nan,0.254672928,1
25043,0.254672862,0.254672862,0.254672862,nan,0.254672862,1
25044,0.254672862,0.254672862,0.254672862,nan,0.254672862,1
25045,0.254672994,0.254672994,0.254672994,nan,0.254672994,1
25046,0.067491824,0.131174132,0.099332978,0.0450301918284,0.198665956,2
25047,0.178471559,0.178471559,0.178471559,nan,0.178471559,1
35801,0.033247722,0.033247722,0.033247722,nan,0.033247722,1
35800,0.033247722,0.033247722,0.033247722,nan,0.033247722,1
35803,0.022789193,0.02507039,0.0239297915,0.00161304986792,0.047859583,2
35802,0.033247731,0.033247731,0.033247731,nan,0.033247731,1
35805,0.0,0.089077197,0.0445385985,0.0629870900478,0.089077197,2
35804,0.004634392,0.079741763,0.0421880775,0.0531089313512,0.084376155,2
31380,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
31381,0.074683088,0.074683088,0.074683088,nan,0.074683088,1
44317,0.111453538,0.111453538,0.111453538,nan,0.111453538,1
16239,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
16238,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
16231,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
16230,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
16233,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
16232,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
16235,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
16234,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
16237,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
16236,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
33952,0.03278554,0.059468414,0.046126977,0.0188676411469,0.092253954,2
9508,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
9509,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
9502,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
9503,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
9500,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
9501,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
9506,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
9507,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
9504,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
9505,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
37610,0.348985974,0.348985974,0.348985974,nan,0.348985974,1
43145,0.159106392,0.159106392,0.159106392,nan,0.159106392,1
43144,0.159106351,0.159106351,0.159106351,nan,0.159106351,1
43147,0.000619281,0.595647651,0.273647954,0.263807741358,1.094591816,4
43146,0.159106351,0.159106351,0.159106351,nan,0.159106351,1
2518,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
2519,0.055727815,0.055727815,0.055727815,nan,0.055727815,1
43143,0.159106351,0.159106351,0.159106351,nan,0.159106351,1
43142,0.159106392,0.159106392,0.159106392,nan,0.159106392,1
2514,0.055727815,0.055727815,0.055727815,nan,0.055727815,1
2515,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
2516,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
2517,0.055727815,0.055727815,0.055727815,nan,0.055727815,1
2510,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
2511,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
2512,0.055727815,0.055727815,0.055727815,nan,0.055727815,1
2513,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
22812,0.016773629,2.345333548,0.829466967,1.3139205765,2.488400901,3
22813,0.85309545,1.08508442,0.969089935,0.164040973847,1.93817987,2
22810,0.224026323,0.224026323,0.224026323,nan,0.224026323,1
22811,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
22816,1.282495057,1.282495057,1.282495057,nan,1.282495057,1
22817,0.037176702,0.037176702,0.037176702,nan,0.037176702,1
22814,1.282494725,1.282494725,1.282494725,nan,1.282494725,1
22815,1.282494725,1.282494725,1.282494725,nan,1.282494725,1
22818,0.037176682,0.037176682,0.037176682,nan,0.037176682,1
22819,0.037176702,0.037176702,0.037176702,nan,0.037176702,1
36822,0.611409216,0.611409216,0.611409216,nan,0.611409216,1
36823,0.611409216,0.611409216,0.611409216,nan,0.611409216,1
36820,0.611409216,0.611409216,0.611409216,nan,0.611409216,1
36821,0.611409216,0.611409216,0.611409216,nan,0.611409216,1
36826,0.0,2.209852703,1.1049263515,1.56260183171,2.209852703,2
36827,2.513327706,2.513327706,2.513327706,nan,2.513327706,1
36824,0.0,0.481123134,0.240561567,0.340205430637,0.481123134,2
36825,0.0,0.739859805,0.282409247,0.399784602231,0.847227741,3
36828,2.513327706,2.513327706,2.513327706,nan,2.513327706,1
36829,0.0,2.318847223,1.1594236115,1.63967259592,2.318847223,2
42188,0.000202442,0.197027706,0.098615074,0.139176478883,0.197230148,2
42189,0.197787075,0.197787075,0.197787075,nan,0.197787075,1
27550,0.82053062,0.82053062,0.82053062,nan,0.82053062,1
27551,0.26069803,0.341036447,0.3008672385,0.0568078394505,0.601734477,2
27552,0.0,0.445602495,0.2228012475,0.315088545928,0.445602495,2
27553,0.0,0.050120069,0.0317796853333,0.0276308966758,0.095339056,3
27554,0.29806551,0.29806551,0.29806551,nan,0.29806551,1
27555,0.29806551,0.29806551,0.29806551,nan,0.29806551,1
27556,0.29806551,0.29806551,0.29806551,nan,0.29806551,1
27557,0.298065588,0.298065588,0.298065588,nan,0.298065588,1
27558,0.29806551,0.29806551,0.29806551,nan,0.29806551,1
27559,0.298065588,0.298065588,0.298065588,nan,0.298065588,1
15304,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
29299,0.005078085,1.884462926,0.9447705055,1.32892576553,1.889541011,2
29298,0.180534444,0.227282862,0.203908653,0.0330561233775,0.407817306,2
29291,0.24632476,0.24632476,0.24632476,nan,0.24632476,1
29290,0.246324824,0.246324824,0.246324824,nan,0.246324824,1
29293,0.246324696,0.246324696,0.246324696,nan,0.246324696,1
29292,0.246324824,0.246324824,0.246324824,nan,0.246324824,1
29295,0.246324824,0.246324824,0.246324824,nan,0.246324824,1
29294,0.246324824,0.246324824,0.246324824,nan,0.246324824,1
29297,0.068890888,0.147377302,0.108134095,0.0554982755704,0.21626819,2
29296,0.24632476,0.24632476,0.24632476,nan,0.24632476,1
23079,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
23078,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
23073,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
23072,0.093898657,0.093898657,0.093898657,nan,0.093898657,1
23071,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
23070,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
23077,0.093898657,0.093898657,0.093898657,nan,0.093898657,1
23076,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
23075,0.093898657,0.093898657,0.093898657,nan,0.093898657,1
23074,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
33274,0.0,0.080666139,0.0301358113333,0.0440307701232,0.090407434,3
29127,0.151787768,0.151787768,0.151787768,nan,0.151787768,1
29126,0.151787807,0.151787807,0.151787807,nan,0.151787807,1
25899,0.446117448,0.446117448,0.446117448,nan,0.446117448,1
25898,0.446117563,0.446117563,0.446117563,nan,0.446117563,1
29123,0.070422799,0.489023448,0.2797231235,0.295995357517,0.559446247,2
29122,0.912281326,0.912281326,0.912281326,nan,0.912281326,1
29121,0.912281326,0.912281326,0.912281326,nan,0.912281326,1
29120,0.912281562,0.912281562,0.912281562,nan,0.912281562,1
25893,0.505096096,0.505096096,0.505096096,nan,0.505096096,1
25892,0.505095965,0.505095965,0.505095965,nan,0.505095965,1
25891,0.505095965,0.505095965,0.505095965,nan,0.505095965,1
25890,0.505096096,0.505096096,0.505096096,nan,0.505096096,1
25897,0.446117448,0.446117448,0.446117448,nan,0.446117448,1
22876,0.024193701,0.429312268,0.2267529845,0.28646208591,0.453505969,2
25895,0.068056517,0.386007799,0.227032158,0.224825507589,0.454064316,2
25894,0.000119106,0.504961112,0.252540109,0.35697720587,0.505080218,2
31218,0.058594965,0.058594965,0.058594965,nan,0.058594965,1
31219,0.058594965,0.058594965,0.058594965,nan,0.058594965,1
22877,0.046698151,0.046698151,0.046698151,nan,0.046698151,1
31210,0.058594965,0.058594965,0.058594965,nan,0.058594965,1
31211,0.058594981,0.058594981,0.058594981,nan,0.058594981,1
31212,0.058594965,0.058594965,0.058594965,nan,0.058594965,1
31213,0.058594965,0.058594965,0.058594965,nan,0.058594965,1
31214,0.058594981,0.058594981,0.058594981,nan,0.058594981,1
31215,0.058594965,0.058594965,0.058594965,nan,0.058594965,1
31216,0.058594981,0.058594981,0.058594981,nan,0.058594981,1
31217,0.058594965,0.058594965,0.058594965,nan,0.058594965,1
34538,0.041186932,0.041186932,0.041186932,nan,0.041186932,1
34539,0.041186932,0.041186932,0.041186932,nan,0.041186932,1
33276,0.534166715,0.534166715,0.534166715,nan,0.534166715,1
34533,0.041186942,0.041186942,0.041186942,nan,0.041186942,1
34530,0.11254258,0.11254258,0.11254258,nan,0.11254258,1
34531,0.112542522,0.112542522,0.112542522,nan,0.112542522,1
34536,0.041186932,0.041186932,0.041186932,nan,0.041186932,1
34537,0.041186942,0.041186942,0.041186942,nan,0.041186942,1
34534,0.041186921,0.041186921,0.041186921,nan,0.041186921,1
34535,0.041186942,0.041186942,0.041186942,nan,0.041186942,1
26603,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
26602,0.024559585,0.024559585,0.024559585,nan,0.024559585,1
26601,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
26600,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
26607,0.024559585,0.024559585,0.024559585,nan,0.024559585,1
26606,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
26605,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
26604,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
22878,0.046698139,0.046698139,0.046698139,nan,0.046698139,1
26609,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
26608,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
22879,0.046698151,0.046698151,0.046698151,nan,0.046698151,1
20693,0.0,0.006057597,0.0030287985,0.0042833679164,0.006057597,2
37774,0.48433416,0.48433416,0.48433416,nan,0.48433416,1
22388,0.110391433,0.110391433,0.110391433,nan,0.110391433,1
22389,0.110391404,0.110391404,0.110391404,nan,0.110391404,1
33270,0.218759866,0.218759866,0.218759866,nan,0.218759866,1
22382,0.110391433,0.110391433,0.110391433,nan,0.110391433,1
22383,0.110391404,0.110391404,0.110391404,nan,0.110391404,1
22380,0.110391404,0.110391404,0.110391404,nan,0.110391404,1
22381,0.110391404,0.110391404,0.110391404,nan,0.110391404,1
22386,0.110391433,0.110391433,0.110391433,nan,0.110391433,1
22387,0.110391404,0.110391404,0.110391404,nan,0.110391404,1
22384,0.110391433,0.110391433,0.110391433,nan,0.110391433,1
22385,0.110391376,0.110391376,0.110391376,nan,0.110391376,1
23381,0.097300956,0.297546623,0.1974237895,0.141595069039,0.394847579,2
23380,0.638961126,0.638961126,0.638961126,nan,0.638961126,1
23383,0.182099887,0.182099887,0.182099887,nan,0.182099887,1
23382,0.182099935,0.182099935,0.182099935,nan,0.182099935,1
23385,0.008030704,0.24344165,0.125736177,0.166460676282,0.251472354,2
23384,0.002482289,0.180325012,0.0914036505,0.125753795418,0.182807301,2
23387,0.254672796,0.254672796,0.254672796,nan,0.254672796,1
23386,0.254672928,0.254672928,0.254672928,nan,0.254672928,1
23389,0.178471606,0.178471606,0.178471606,nan,0.178471606,1
23388,0.057975424,0.171943898,0.114959661,0.0805878808069,0.229919322,2
24760,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
24761,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
24766,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
24767,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
24764,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
24765,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
22030,0.00410191,0.793198491,0.3986502005,0.557975543436,0.797300401,2
22031,0.010185857,0.619703396,0.214759079667,0.35069835895,0.644277239,3
22032,0.214648617,0.214648617,0.214648617,nan,0.214648617,1
22033,0.214648617,0.214648617,0.214648617,nan,0.214648617,1
22034,0.214648617,0.214648617,0.214648617,nan,0.214648617,1
22035,0.214648673,0.214648673,0.214648673,nan,0.214648673,1
22036,0.214648673,0.214648673,0.214648673,nan,0.214648673,1
22037,0.214648617,0.214648617,0.214648617,nan,0.214648617,1
22038,0.214648617,0.214648617,0.214648617,nan,0.214648617,1
22039,0.214648673,0.214648673,0.214648673,nan,0.214648673,1
33272,0.218759922,0.218759922,0.218759922,nan,0.218759922,1
35664,0.040991101,0.188501328,0.1147462145,0.104305481806,0.229492429,2
35667,0.0,2.6968899,0.73360326075,1.31301950443,2.934413043,4
35666,0.002063714,0.292908258,0.107496386,0.16107495621,0.322489158,3
35661,0.218759979,0.218759979,0.218759979,nan,0.218759979,1
35660,0.218759922,0.218759922,0.218759922,nan,0.218759922,1
35663,0.218759979,0.218759979,0.218759979,nan,0.218759979,1
35662,0.218759866,0.218759866,0.218759866,nan,0.218759866,1
33537,0.390737647,0.95048855,0.6706130985,0.395803659287,1.341226197,2
35668,0.0,0.891203503,0.198712891,0.345507718287,1.192277346,6
31968,0.183747829,0.183747829,0.183747829,nan,0.183747829,1
31969,0.183747877,0.183747877,0.183747877,nan,0.183747877,1
31962,0.124842545,0.124842545,0.124842545,nan,0.124842545,1
31963,0.124842512,0.124842512,0.124842512,nan,0.124842512,1
31960,0.124842512,0.124842512,0.124842512,nan,0.124842512,1
31961,0.124842512,0.124842512,0.124842512,nan,0.124842512,1
31966,0.183747829,0.183747829,0.183747829,nan,0.183747829,1
31967,0.183747829,0.183747829,0.183747829,nan,0.183747829,1
31964,0.073228886,0.07508915,0.074159018,0.0013154052892,0.148318036,2
31965,0.183747829,0.183747829,0.183747829,nan,0.183747829,1
36840,4.527525037,4.527525037,4.527525037,nan,4.527525037,1
36841,4.527525037,4.527525037,4.527525037,nan,4.527525037,1
4608,0.184265484,0.184265484,0.184265484,nan,0.184265484,1
4609,0.184265579,0.184265579,0.184265579,nan,0.184265579,1
4606,0.184265532,0.184265532,0.184265532,nan,0.184265532,1
4607,0.184265579,0.184265579,0.184265579,nan,0.184265579,1
4604,0.184265532,0.184265532,0.184265532,nan,0.184265532,1
4605,0.184265579,0.184265579,0.184265579,nan,0.184265579,1
4602,0.184265579,0.184265579,0.184265579,nan,0.184265579,1
4603,0.184265532,0.184265532,0.184265532,nan,0.184265532,1
4600,0.832881486,0.832881486,0.832881486,nan,0.832881486,1
4601,0.184265532,0.184265532,0.184265532,nan,0.184265532,1
23925,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
23924,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
23927,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
23926,0.037176702,0.037176702,0.037176702,nan,0.037176702,1
23921,0.037176702,0.037176702,0.037176702,nan,0.037176702,1
23920,0.453961017,0.453961017,0.453961017,nan,0.453961017,1
23923,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
23922,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
36848,0.7880036,1.567306153,1.1776548765,0.551050119822,2.355309753,2
23929,0.008975796,0.411159418,0.210067607,0.284386766398,0.420135214,2
23928,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
36849,0.033016503,3.167815743,1.600416123,2.21663780026,3.200832246,2
27235,0.416607583,0.416607583,0.416607583,nan,0.416607583,1
27234,0.416607475,0.416607475,0.416607475,nan,0.416607475,1
27237,0.416607583,0.416607583,0.416607583,nan,0.416607583,1
27236,0.416607475,0.416607475,0.416607475,nan,0.416607475,1
27231,0.368450217,0.368450217,0.368450217,nan,0.368450217,1
27230,0.368450217,0.368450217,0.368450217,nan,0.368450217,1
27233,0.416607475,0.416607475,0.416607475,nan,0.416607475,1
27232,0.368450312,0.368450312,0.368450312,nan,0.368450312,1
27239,0.416607475,0.416607475,0.416607475,nan,0.416607475,1
27238,0.416607475,0.416607475,0.416607475,nan,0.416607475,1
151,0.170218696,0.170218696,0.170218696,nan,0.170218696,1
150,0.17021874,0.17021874,0.17021874,nan,0.17021874,1
153,0.170218696,0.170218696,0.170218696,nan,0.170218696,1
152,0.17021874,0.17021874,0.17021874,nan,0.17021874,1
155,0.170218696,0.170218696,0.170218696,nan,0.170218696,1
154,0.17021874,0.17021874,0.17021874,nan,0.17021874,1
157,0.000909471,0.169520962,0.0852152165,0.119226328672,0.170430433,2
156,0.170218696,0.170218696,0.170218696,nan,0.170218696,1
159,0.010439486,0.208266321,0.1093529035,0.139884696529,0.218705807,2
158,0.087786039,0.102870434,0.0953282365,0.0106662779946,0.190656473,2
25563,0.26669438,0.628808666,0.415826322333,0.189312821394,1.247478967,3
25562,1.400138686,1.400138686,1.400138686,nan,1.400138686,1
25561,1.400139412,1.400139412,1.400139412,nan,1.400139412,1
25560,0.050007128,1.108138618,0.497170739,0.547753996967,1.491512217,3
25567,0.0,0.783363544,0.265721794667,0.448344017677,0.797165384,3
25566,0.0,0.649985993,0.3249929965,0.459609503327,0.649985993,2
25565,0.676193452,0.676193452,0.676193452,nan,0.676193452,1
25564,0.676193452,0.676193452,0.676193452,nan,0.676193452,1
36369,0.201094073,0.201094073,0.201094073,nan,0.201094073,1
36368,0.201094125,0.201094125,0.201094125,nan,0.201094125,1
25569,0.676193452,0.676193452,0.676193452,nan,0.676193452,1
25568,0.18666199,0.555596421,0.3711292055,0.260876037973,0.742258411,2
33770,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
32122,0.0,0.051162952,0.0170937536667,0.029504850543,0.051281261,3
39809,1.88132408,2.467634392,2.174479236,0.414583997495,4.348958472,2
39808,3.047133799,3.047133799,3.047133799,nan,3.047133799,1
39805,3.047133009,3.047133009,3.047133009,nan,3.047133009,1
39804,3.047133799,3.047133799,3.047133799,nan,3.047133799,1
39807,3.047132219,3.047132219,3.047132219,nan,3.047132219,1
39806,3.047133799,3.047133799,3.047133799,nan,3.047133799,1
39801,0.770837358,0.770837358,0.770837358,nan,0.770837358,1
39800,0.770837158,0.770837158,0.770837158,nan,0.770837158,1
39803,0.220549155,2.175298273,1.197923714,1.38221635686,2.395847428,2
39802,0.132613675,0.737289706,0.4349516905,0.427570521941,0.869903381,2
33538,0.00015578,1.031029006,0.515592393,0.728937448648,1.031184786,2
38735,0.038277436,0.093378281,0.0658278585,0.0389621811486,0.131655717,2
36585,0.29635195,0.29635195,0.29635195,nan,0.29635195,1
36584,0.296352027,0.296352027,0.296352027,nan,0.296352027,1
36587,0.296352027,0.296352027,0.296352027,nan,0.296352027,1
36586,0.29635195,0.29635195,0.29635195,nan,0.29635195,1
36581,0.29635195,0.29635195,0.29635195,nan,0.29635195,1
36580,0.29635195,0.29635195,0.29635195,nan,0.29635195,1
36583,0.29635195,0.29635195,0.29635195,nan,0.29635195,1
36582,0.296352027,0.296352027,0.296352027,nan,0.296352027,1
36589,0.073043075,0.71057311,0.3918080925,0.450801810959,0.783616185,2
36588,0.29635195,0.29635195,0.29635195,nan,0.29635195,1
32120,0.0,0.055004879,0.0275024395,0.0388943229392,0.055004879,2
44341,0.0,0.0,0.0,0.0,0.0,2
18952,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
18953,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
18950,0.007659154,0.056086987,0.0318730705,0.0342436491125,0.063746141,2
18951,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
18956,0.0,0.0,0.0,0.0,0.0,2
18957,0.0,0.0,0.0,0.0,0.0,4
18954,0.037176702,0.037176702,0.037176702,nan,0.037176702,1
18955,0.0,0.919863828,0.30790532,0.529975113911,0.92371596,3
18958,0.0,0.0,0.0,0.0,0.0,2
18959,0.0,0.0,0.0,nan,0.0,1
41374,0.0,0.054660725,0.0273303625,0.0386509693121,0.054660725,2
41375,0.0,0.003967882,0.00132262733333,0.00229085774081,0.003967882,3
41376,0.0,0.041315819,0.0206579095,0.0292146957852,0.041315819,2
41377,0.0,0.0998265,0.04991325,0.0705879950921,0.0998265,2
41370,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
41371,0.111453538,0.111453538,0.111453538,nan,0.111453538,1
41372,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
41373,0.0,0.10878147,0.054390735,0.0769201151044,0.10878147,2
41378,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
